RAT MESENTERY  02-12-13
CAM_subNet



SEGMENT NAME   TYPE   FROM  TO    DIAM   LENGTH  HDmes  VELmes
5477	3	3674	3671	62.460000	151.610000	0.000000	0.000000
6182	3	4152	4125	37.070000	103.420000	0.000000	0.000000
6040	1	4050	4051	17.400000	182.390000	0.000000	0.000000
6076	1	4050	4087	9.000000	21.950000	0.000000	0.000000
6091	2	4086	4095	12.105000	99.690000	0.000000	0.000000
6012	1	4030	3632	22.800000	70.110000	0.000000	0.000000
6200	1	4030	4169	17.090000	71.080000	0.000000	0.000000
6208	2	4173	4171	11.105000	111.910000	0.000000	0.000000
6242	2	4179	4127	9.835000	99.830000	0.000000	0.000000
6244	2	4180	4181	9.835000	91.370000	0.000000	0.000000
5366	4	4110	3619	17.090000	537.250000	0.000000	0.000000
6231	4	4110	4177	9.000000	41.810000	0.000000	0.000000
6235	2	4117	4178	13.200000	107.120000	0.000000	0.000000
7054	3	4663	4709	30.420000	99.000000	0.000000	0.000000
7126	3	4769	4727	9.000000	45.360000	0.000000	0.000000
7056	3	4709	4711	32.950000	88.850000	0.000000	0.000000
6161	1	4133	3503	69.380000	78.350000	0.000000	0.000000
6162	1	4133	4134	13.340000	73.520000	0.000000	0.000000
6893	1	4608	4609	9.000000	26.030000	0.000000	0.000000
6894	1	4608	4610	9.430000	41.140000	0.000000	0.000000
6960	2	4611	4606	10.830000	93.980000	0.000000	0.000000
6897	1	4612	4613	11.480000	46.120000	0.000000	0.000000
6898	1	4612	4614	28.300000	35.910000	0.000000	0.000000
6224	2	4143	4153	11.075000	121.610000	0.000000	0.000000
6177	1	4144	4147	26.210000	81.460000	0.000000	0.000000
6225	1	4144	4174	9.000000	36.230000	0.000000	0.000000
6176	3	4146	4132	11.930000	93.950000	0.000000	0.000000
6920	3	4636	4635	16.980000	65.060000	0.000000	0.000000
6921	3	4637	4635	21.090000	128.890000	0.000000	0.000000
6947	3	4660	4661	15.090000	91.110000	0.000000	0.000000
7043	3	4707	4662	9.000000	22.090000	0.000000	0.000000
7004	2	4646	4682	10.540000	69.360000	0.000000	0.000000
7002	2	4686	4684	10.240000	73.690000	0.000000	0.000000
7017	1	4648	4694	11.320000	35.310000	0.000000	0.000000
7040	1	4648	4704	9.000000	35.820000	0.000000	0.000000
6934	1	4649	4650	12.660000	67.100000	0.000000	0.000000
6936	1	4649	4652	14.370000	59.980000	0.000000	0.000000
6008	3	4026	3628	49.200000	69.160000	0.000000	0.000000
6941	3	4656	4653	57.760000	148.940000	0.000000	0.000000
7679	3	4802	5123	24.160000	103.310000	0.000000	0.000000
7031	1	4799	4699	18.870000	105.100000	0.000000	0.000000
7168	1	4799	4666	16.880000	118.120000	0.000000	0.000000
7233	2	4801	4803	10.375000	155.320000	0.000000	0.000000
7223	3	4831	4800	7.550000	54.870000	0.000000	0.000000
7221	2	4810	4828	10.470000	107.790000	0.000000	0.000000
7225	2	4826	4830	9.000000	71.420000	0.000000	0.000000
7217	3	4829	4825	9.000000	30.000000	0.000000	0.000000
7654	3	5134	5112	12.660000	70.450000	0.000000	0.000000
7052	3	5123	4655	44.050000	501.170000	0.000000	0.000000
7670	3	5121	5106	9.000000	41.120000	0.000000	0.000000
7637	3	5102	5101	12.660000	57.990000	0.000000	0.000000
7655	3	5116	5097	9.000000	41.060000	0.000000	0.000000
7631	3	5097	5085	18.580000	70.950000	0.000000	0.000000
7618	3	5085	5084	36.630000	392.620000	0.000000	0.000000
5560	2	3731	3681	8.275000	92.230000	0.000000	0.000000
5559	2	3737	3736	12.280000	79.960000	0.000000	0.000000
5376	1	3685	3621	38.480000	127.810000	0.000000	0.000000
5487	1	3685	3686	14.370000	70.860000	0.000000	0.000000
5494	1	3690	3691	11.930000	117.700000	0.000000	0.000000
5522	1	3690	3721	9.000000	37.540000	0.000000	0.000000
5813	2	3905	3682	12.320000	126.760000	0.000000	0.000000
5812	2	3906	3912	11.370000	66.510000	0.000000	0.000000
5800	3	3908	3903	15.210000	50.810000	0.000000	0.000000
5970	3	4010	4009	12.080000	76.240000	0.000000	0.000000
6001	3	4025	3987	9.000000	22.280000	0.000000	0.000000
6030	3	4047	4027	9.000000	41.930000	0.000000	0.000000
6026	3	4043	4028	12.080000	43.480000	0.000000	0.000000
5803	3	3901	3911	23.340000	59.810000	0.000000	0.000000
7642	3	5106	5104	16.880000	68.360000	0.000000	0.000000
5498	4	3696	3693	41.380000	47.450000	0.000000	0.000000
5499	4	3696	3697	29.530000	70.060000	0.000000	0.000000
5587	4	3701	3747	10.160000	79.600000	0.000000	0.000000
5513	3	3711	3710	15.090000	104.030000	0.000000	0.000000
5516	1	3715	3712	19.700000	134.320000	0.000000	0.000000
5517	1	3715	3716	11.320000	51.540000	0.000000	0.000000
5520	1	3718	3719	15.210000	96.940000	0.000000	0.000000
5600	1	3718	3754	9.430000	72.830000	0.000000	0.000000
5474	3	3671	3670	60.290000	42.800000	0.000000	0.000000
6153	3	4125	4126	29.830000	27.210000	0.000000	0.000000
6088	2	4051	4092	13.200000	99.490000	0.000000	0.000000
6097	2	4087	4085	9.000000	67.750000	0.000000	0.000000
6084	3	4095	4093	15.210000	128.640000	0.000000	0.000000
5380	1	3632	3631	12.660000	78.040000	0.000000	0.000000
5381	1	3632	4096	18.960000	51.670000	0.000000	0.000000
5378	1	4169	3629	16.980000	73.490000	0.000000	0.000000
6201	1	4169	4170	9.000000	39.890000	0.000000	0.000000
6204	3	4171	4167	13.210000	85.920000	0.000000	0.000000
6154	3	4127	4125	10.670000	49.790000	0.000000	0.000000
6239	3	4181	4155	9.000000	37.020000	0.000000	0.000000
6232	4	4177	4176	11.105000	106.170000	0.000000	0.000000
6234	3	4178	4130	9.000000	24.000000	0.000000	0.000000
5214	1	3503	3502	63.260000	234.300000	0.000000	0.000000
5255	1	3503	3531	22.640000	112.840000	0.000000	0.000000
6215	2	4134	4124	11.170000	122.980000	0.000000	0.000000
6956	2	4609	4588	11.105000	90.340000	0.000000	0.000000
6958	2	4610	4607	9.215000	62.570000	0.000000	0.000000
6890	3	4606	4589	12.660000	83.440000	0.000000	0.000000
6984	1	4613	4679	8.440000	17.740000	0.000000	0.000000
6985	1	4613	4680	9.000000	34.260000	0.000000	0.000000
6899	1	4614	4615	19.240000	101.040000	0.000000	0.000000
6901	1	4614	4617	30.250000	90.520000	0.000000	0.000000
6183	3	4153	4152	11.480000	61.050000	0.000000	0.000000
6178	1	4147	4148	9.430000	56.660000	0.000000	0.000000
6179	1	4147	4149	17.090000	70.200000	0.000000	0.000000
6228	2	4174	4175	9.000000	63.080000	0.000000	0.000000
6160	3	4132	4123	13.340000	113.250000	0.000000	0.000000
6919	3	4635	4633	32.570000	27.730000	0.000000	0.000000
6948	3	4662	4663	13.740000	92.670000	0.000000	0.000000
6993	3	4682	4630	9.000000	29.580000	0.000000	0.000000
6995	3	4684	4636	11.480000	58.220000	0.000000	0.000000
7023	2	4694	4696	10.740000	89.420000	0.000000	0.000000
7049	2	4704	4708	9.215000	69.920000	0.000000	0.000000
6935	1	4650	4651	11.320000	63.710000	0.000000	0.000000
6998	1	4650	4687	9.000000	30.000000	0.000000	0.000000
7013	1	4652	4692	9.000000	36.100000	0.000000	0.000000
7014	1	4652	4693	10.670000	72.700000	0.000000	0.000000
5377	3	3628	3625	52.830000	117.080000	0.000000	0.000000
7011	3	4653	4690	58.120000	80.810000	0.000000	0.000000
7038	2	4699	4700	15.095000	98.320000	0.000000	0.000000
6950	1	4666	4665	15.090000	102.250000	0.000000	0.000000
6951	1	4666	4701	11.320000	118.800000	0.000000	0.000000
7172	3	4803	4802	9.430000	46.440000	0.000000	0.000000
7170	3	4800	4697	11.000000	87.490000	0.000000	0.000000
7216	3	4828	4825	9.620000	32.420000	0.000000	0.000000
7222	3	4830	4800	9.000000	30.120000	0.000000	0.000000
7213	3	4825	4811	12.080000	32.890000	0.000000	0.000000
6940	3	4655	4654	39.620000	214.400000	0.000000	0.000000
5484	3	3681	3680	7.550000	49.070000	0.000000	0.000000
5550	3	3736	3723	9.000000	27.020000	0.000000	0.000000
5368	4	3621	3581	39.670000	62.360000	0.000000	0.000000
5370	1	3621	3623	15.560000	152.420000	0.000000	0.000000
5488	1	3686	3687	10.670000	107.570000	0.000000	0.000000
5540	1	3686	3730	9.000000	24.090000	0.000000	0.000000
5523	1	3691	3722	10.670000	29.200000	0.000000	0.000000
6029	1	3691	4046	9.000000	30.000000	0.000000	0.000000
5526	2	3721	3720	10.240000	89.110000	0.000000	0.000000
5485	3	3682	3680	15.210000	91.790000	0.000000	0.000000
5804	3	3912	3911	9.000000	32.020000	0.000000	0.000000
6009	3	4027	4026	17.400000	70.530000	0.000000	0.000000
6010	3	4028	4027	26.480000	84.200000	0.000000	0.000000
5793	3	3911	3677	20.320000	31.030000	0.000000	0.000000
5496	4	3693	3694	12.660000	59.020000	0.000000	0.000000
5565	4	3693	3741	15.210000	279.460000	0.000000	0.000000
5500	4	3697	3698	24.600000	105.280000	0.000000	0.000000
5564	4	3697	3740	9.000000	46.950000	0.000000	0.000000
5585	3	3747	3746	9.000000	33.160000	0.000000	0.000000
5512	3	3710	3673	15.560000	102.560000	0.000000	0.000000
5514	1	3712	3713	9.430000	52.090000	0.000000	0.000000
5515	1	3712	3714	15.210000	53.020000	0.000000	0.000000
5590	2	3716	3748	10.160000	79.210000	0.000000	0.000000
5580	2	3719	3745	13.345000	81.430000	0.000000	0.000000
5664	2	3754	3759	9.215000	104.110000	0.000000	0.000000
5473	3	3670	3668	60.170000	183.890000	0.000000	0.000000
6155	3	4126	4128	30.480000	92.480000	0.000000	0.000000
6081	3	4092	4091	9.000000	28.660000	0.000000	0.000000
6074	3	4085	4082	9.000000	29.460000	0.000000	0.000000
6082	3	4093	4091	17.800000	80.580000	0.000000	0.000000
5379	1	3631	3630	16.120000	124.540000	0.000000	0.000000
5388	1	3631	3639	9.000000	30.920000	0.000000	0.000000
6094	1	4096	4097	9.000000	34.030000	0.000000	0.000000
7797	1	4096	3633	19.240000	123.460000	0.000000	0.000000
5440	2	3629	3637	12.990000	96.420000	0.000000	0.000000
6203	2	4170	4168	9.000000	120.030000	0.000000	0.000000
5357	3	4167	3613	32.570000	620.050000	0.000000	0.000000
6230	3	4176	4130	13.210000	94.830000	0.000000	0.000000
6158	3	4130	4118	19.240000	100.550000	0.000000	0.000000
5213	1	3502	4585	51.080000	50.040000	0.000000	0.000000
5234	1	3502	3517	71.850000	54.590000	0.000000	0.000000
5256	1	3531	3532	9.000000	48.170000	0.000000	0.000000
5257	1	3531	3533	18.960000	77.600000	0.000000	0.000000
6152	3	4124	4123	9.000000	43.010000	0.000000	0.000000
6849	3	4588	4584	13.210000	100.370000	0.000000	0.000000
6891	3	4607	4589	9.000000	28.210000	0.000000	0.000000
6850	3	4589	4583	14.370000	149.820000	0.000000	0.000000
6987	2	4679	4638	9.720000	82.710000	0.000000	0.000000
6988	2	4680	4634	10.160000	83.830000	0.000000	0.000000
6900	1	4615	4616	9.620000	76.990000	0.000000	0.000000
6962	1	4615	4672	9.000000	40.120000	0.000000	0.000000
6902	1	4617	4618	13.610000	61.740000	0.000000	0.000000
6903	1	4617	4619	31.120000	106.100000	0.000000	0.000000
6222	2	4148	4131	9.430000	72.770000	0.000000	0.000000
6220	2	4149	4129	13.045000	130.890000	0.000000	0.000000
6226	3	4175	4132	9.000000	31.630000	0.000000	0.000000
6151	3	4123	4121	18.870000	93.730000	0.000000	0.000000
6917	3	4633	4631	28.860000	98.350000	0.000000	0.000000
6914	3	4630	4629	11.320000	72.420000	0.000000	0.000000
7021	3	4696	4658	10.160000	38.520000	0.000000	0.000000
7044	3	4708	4662	9.430000	29.640000	0.000000	0.000000
7007	2	4651	4628	10.995000	108.830000	0.000000	0.000000
7006	2	4687	4683	10.465000	73.380000	0.000000	0.000000
7019	2	4692	4695	9.000000	73.800000	0.000000	0.000000
7016	2	4693	4691	9.835000	115.110000	0.000000	0.000000
5373	3	3625	3600	50.940000	60.860000	0.000000	0.000000
6937	3	4690	4624	58.490000	85.870000	0.000000	0.000000
7032	3	4700	4668	11.320000	60.080000	0.000000	0.000000
6949	1	4665	4664	14.370000	53.960000	0.000000	0.000000
6953	1	4665	4669	8.440000	62.870000	0.000000	0.000000
7033	1	4701	4667	10.670000	49.730000	0.000000	0.000000
7035	1	4701	4703	9.000000	20.300000	0.000000	0.000000
6945	3	4697	4659	11.320000	104.810000	0.000000	0.000000
6939	3	4654	4653	47.770000	107.070000	0.000000	0.000000
5482	3	3680	3674	14.740000	112.960000	0.000000	0.000000
5528	3	3723	3670	11.930000	73.110000	0.000000	0.000000
5367	4	3581	3727	11.480000	46.640000	0.000000	0.000000
5462	2	3623	3660	12.280000	84.900000	0.000000	0.000000
5555	2	3687	3734	10.050000	76.090000	0.000000	0.000000
5556	2	3730	3724	9.835000	77.900000	0.000000	0.000000
5524	2	3722	3659	9.835000	86.000000	0.000000	0.000000
6032	2	4046	4029	11.685000	104.010000	0.000000	0.000000
5521	3	3720	3627	11.480000	37.260000	0.000000	0.000000
5530	4	3741	3725	11.930000	589.960000	0.000000	0.000000
5566	4	3741	3742	9.000000	27.290000	0.000000	0.000000
5501	4	3698	3699	20.060000	83.830000	0.000000	0.000000
5563	4	3698	3739	9.000000	34.850000	0.000000	0.000000
5571	4	3740	3709	10.240000	92.480000	0.000000	0.000000
5505	3	3746	3673	11.320000	47.120000	0.000000	0.000000
5476	3	3673	3672	24.600000	103.140000	0.000000	0.000000
5574	2	3713	3743	9.215000	100.140000	0.000000	0.000000
5579	2	3714	3744	12.105000	72.990000	0.000000	0.000000
5586	3	3748	3710	9.000000	26.340000	0.000000	0.000000
5577	3	3745	3676	11.480000	25.070000	0.000000	0.000000
5605	3	3759	3757	9.000000	43.100000	0.000000	0.000000
5471	3	3668	3665	55.880000	33.970000	0.000000	0.000000
6157	3	4128	4118	31.230000	66.770000	0.000000	0.000000
6080	3	4091	3628	22.720000	153.430000	0.000000	0.000000
5445	2	3630	3640	12.560000	95.330000	0.000000	0.000000
5443	2	3639	3638	10.240000	69.660000	0.000000	0.000000
6095	2	4097	4094	12.615000	81.660000	0.000000	0.000000
5447	2	3633	3641	16.425000	81.010000	0.000000	0.000000
5386	3	3637	3636	9.000000	51.370000	0.000000	0.000000
6199	3	4168	4167	9.000000	58.650000	0.000000	0.000000
6146	3	4118	3497	42.190000	89.680000	0.000000	0.000000
6846	1	4585	4596	43.110000	118.350000	0.000000	0.000000
6847	1	4585	4586	13.340000	47.430000	0.000000	0.000000
5235	1	3517	3518	11.930000	80.420000	0.000000	0.000000
5239	1	3517	3522	71.420000	110.900000	0.000000	0.000000
6213	2	3532	4122	10.830000	118.930000	0.000000	0.000000
5258	1	3533	3534	9.000000	51.000000	0.000000	0.000000
5262	1	3533	3536	18.580000	42.000000	0.000000	0.000000
6845	3	4584	4583	20.840000	65.890000	0.000000	0.000000
6844	3	4583	4582	23.340000	34.100000	0.000000	0.000000
6922	3	4638	4637	11.000000	72.470000	0.000000	0.000000
6918	3	4634	4633	11.320000	51.630000	0.000000	0.000000
6966	2	4616	4671	9.310000	80.720000	0.000000	0.000000
6967	2	4672	4673	9.000000	101.310000	0.000000	0.000000
6982	2	4618	4632	11.305000	91.200000	0.000000	0.000000
6905	1	4619	4621	24.530000	69.820000	0.000000	0.000000
7731	1	4619	5149	13.340000	37.220000	0.000000	0.000000
6159	3	4131	4126	9.430000	58.930000	0.000000	0.000000
6156	3	4129	4128	9.000000	35.470000	0.000000	0.000000
6149	3	4121	4119	30.250000	76.970000	0.000000	0.000000
6915	3	4631	4629	33.010000	24.150000	0.000000	0.000000
6913	3	4629	4627	32.240000	95.440000	0.000000	0.000000
6943	3	4658	4657	11.320000	56.280000	0.000000	0.000000
6912	3	4628	4627	10.670000	39.670000	0.000000	0.000000
6994	3	4683	4630	11.930000	63.210000	0.000000	0.000000
7020	3	4695	4658	9.000000	30.610000	0.000000	0.000000
7012	3	4691	4690	9.000000	70.050000	0.000000	0.000000
5339	3	3600	3599	54.330000	299.290000	0.000000	0.000000
6908	3	4624	4568	65.630000	340.880000	0.000000	0.000000
6952	3	4668	4655	9.000000	44.710000	0.000000	0.000000
7029	2	4664	4698	11.685000	91.230000	0.000000	0.000000
7024	2	4669	4688	8.720000	105.310000	0.000000	0.000000
7026	2	4667	4689	9.835000	109.210000	0.000000	0.000000
7037	2	4703	4702	9.000000	56.390000	0.000000	0.000000
5532	4	3727	3725	12.660000	49.110000	0.000000	0.000000
5533	4	3727	3728	9.000000	66.060000	0.000000	0.000000
5460	3	3660	3627	9.000000	39.160000	0.000000	0.000000
5548	3	3734	3669	9.430000	34.620000	0.000000	0.000000
5529	3	3724	3723	10.670000	80.070000	0.000000	0.000000
5459	3	3659	3626	9.000000	31.190000	0.000000	0.000000
6011	3	4029	4028	14.370000	47.060000	0.000000	0.000000
5375	3	3627	3626	13.340000	75.900000	0.000000	0.000000
5531	4	3725	3726	9.000000	40.890000	0.000000	0.000000
5569	4	3742	3708	10.160000	68.550000	0.000000	0.000000
5572	4	3699	3738	14.530000	126.130000	0.000000	0.000000
5582	4	3739	3702	9.310000	75.670000	0.000000	0.000000
5511	3	3709	3667	11.480000	73.000000	0.000000	0.000000
5475	3	3672	3671	27.470000	93.350000	0.000000	0.000000
5567	3	3743	3672	9.000000	27.560000	0.000000	0.000000
5576	3	3744	3676	9.000000	31.070000	0.000000	0.000000
5479	3	3676	3675	11.000000	70.840000	0.000000	0.000000
5468	3	3665	3662	58.610000	80.720000	0.000000	0.000000
5389	3	3640	3624	9.000000	42.370000	0.000000	0.000000
5387	3	3638	3636	11.480000	33.170000	0.000000	0.000000
6083	3	4094	4093	16.230000	72.360000	0.000000	0.000000
5390	3	3641	3624	13.610000	33.100000	0.000000	0.000000
5385	3	3636	3635	13.210000	201.250000	0.000000	0.000000
7788	3	3497	5171	52.630000	257.870000	0.000000	0.000000
6859	1	4596	4556	46.680000	110.550000	0.000000	0.000000
6860	1	4596	4597	18.960000	95.080000	0.000000	0.000000
6888	2	4586	4604	11.385000	101.450000	0.000000	0.000000
5236	1	3518	3519	11.320000	33.040000	0.000000	0.000000
5237	1	3518	3520	11.930000	34.940000	0.000000	0.000000
5240	1	3522	3523	12.660000	92.690000	0.000000	0.000000
7786	1	3522	5170	53.370000	333.920000	0.000000	0.000000
6150	3	4122	4121	12.660000	53.390000	0.000000	0.000000
5261	2	3534	3535	9.000000	92.850000	0.000000	0.000000
5263	1	3536	3537	12.660000	66.190000	0.000000	0.000000
5264	1	3536	3538	11.320000	51.560000	0.000000	0.000000
6843	3	4582	4580	34.010000	104.180000	0.000000	0.000000
6961	3	4671	4582	9.000000	39.640000	0.000000	0.000000
6963	3	4673	4581	9.000000	41.270000	0.000000	0.000000
6916	3	4632	4631	9.000000	51.060000	0.000000	0.000000
6906	1	4621	4622	15.210000	77.440000	0.000000	0.000000
6907	1	4621	4623	13.610000	67.180000	0.000000	0.000000
7733	2	5149	5148	13.275000	83.700000	0.000000	0.000000
6147	3	4119	3497	24.530000	72.160000	0.000000	0.000000
6911	3	4627	4625	30.480000	81.640000	0.000000	0.000000
6829	3	4568	4565	60.760000	247.290000	0.000000	0.000000
7028	3	4698	4697	9.000000	31.000000	0.000000	0.000000
7009	3	4688	4656	9.000000	39.050000	0.000000	0.000000
7010	3	4689	4654	9.000000	58.620000	0.000000	0.000000
7034	3	4702	4668	9.000000	26.460000	0.000000	0.000000
5534	4	3728	3663	10.540000	114.320000	0.000000	0.000000
5472	3	3669	3668	12.080000	95.400000	0.000000	0.000000
5374	3	3626	3625	14.740000	68.090000	0.000000	0.000000
5552	4	3726	3735	9.000000	71.000000	0.000000	0.000000
5510	3	3708	3667	11.320000	72.580000	0.000000	0.000000
5562	3	3738	3666	9.000000	33.320000	0.000000	0.000000
5584	3	3702	3746	9.620000	53.160000	0.000000	0.000000
5470	3	3667	3666	22.720000	110.720000	0.000000	0.000000
5463	3	3662	3661	59.250000	149.040000	0.000000	0.000000
5372	3	3624	3600	14.740000	68.250000	0.000000	0.000000
5208	3	5171	3495	54.850000	196.450000	0.000000	0.000000
6818	1	4556	4557	40.380000	108.400000	0.000000	0.000000
6832	1	4556	4571	26.420000	63.000000	0.000000	0.000000
6861	1	4597	4598	13.210000	38.090000	0.000000	0.000000
6862	1	4597	4599	9.000000	34.480000	0.000000	0.000000
6883	3	4604	4587	9.430000	37.670000	0.000000	0.000000
5252	2	3519	3500	13.265000	99.570000	0.000000	0.000000
5253	2	3520	3501	12.570000	119.980000	0.000000	0.000000
5242	1	3523	3526	7.550000	34.240000	0.000000	0.000000
5243	1	3523	3527	9.430000	36.850000	0.000000	0.000000
5259	3	3535	3521	9.000000	27.400000	0.000000	0.000000
6211	2	3537	4120	10.830000	81.430000	0.000000	0.000000
7790	2	3538	5172	14.205000	85.020000	0.000000	0.000000
6841	3	4580	4578	31.630000	28.130000	0.000000	0.000000
6842	3	4581	4580	12.660000	74.210000	0.000000	0.000000
6969	1	4622	4675	9.000000	32.800000	0.000000	0.000000
6970	1	4622	4676	9.430000	36.880000	0.000000	0.000000
6978	2	4623	4677	12.465000	83.780000	0.000000	0.000000
7738	3	5148	5151	13.210000	85.990000	0.000000	0.000000
6909	3	4625	4624	33.750000	100.950000	0.000000	0.000000
6826	3	4565	4564	69.610000	250.350000	0.000000	0.000000
5464	3	3663	3662	12.080000	90.800000	0.000000	0.000000
5549	3	3735	3669	9.000000	32.120000	0.000000	0.000000
5469	3	3666	3665	26.210000	95.340000	0.000000	0.000000
5206	3	3495	3494	57.600000	214.700000	0.000000	0.000000
6819	1	4557	4558	34.010000	72.260000	0.000000	0.000000
6830	1	4557	4569	24.600000	78.860000	0.000000	0.000000
6833	1	4571	4572	11.930000	94.670000	0.000000	0.000000
6834	1	4571	4573	16.980000	113.350000	0.000000	0.000000
6866	2	4598	3530	11.105000	53.320000	0.000000	0.000000
6869	2	4599	4555	10.240000	79.310000	0.000000	0.000000
6848	3	4587	4584	11.320000	97.030000	0.000000	0.000000
5210	3	3500	3496	15.210000	112.080000	0.000000	0.000000
5238	3	3501	3521	13.210000	63.020000	0.000000	0.000000
5246	2	3526	3524	10.380000	106.030000	0.000000	0.000000
5249	2	3527	3529	12.085000	69.420000	0.000000	0.000000
5211	3	3521	3496	16.980000	43.480000	0.000000	0.000000
6148	3	4120	4119	9.000000	37.340000	0.000000	0.000000
7789	3	5172	5171	17.090000	221.190000	0.000000	0.000000
6839	3	4578	4576	36.630000	139.410000	0.000000	0.000000
6972	2	4675	4674	10.465000	85.790000	0.000000	0.000000
6973	2	4676	4577	10.375000	88.390000	0.000000	0.000000
7736	3	4677	5151	11.320000	39.560000	0.000000	0.000000
7737	3	5151	4625	12.660000	50.430000	0.000000	0.000000
6820	1	4558	4559	26.480000	117.520000	0.000000	0.000000
6864	1	4558	4601	9.000000	47.020000	0.000000	0.000000
6831	1	4569	4570	15.560000	93.660000	0.000000	0.000000
6855	1	4569	4592	9.000000	44.460000	0.000000	0.000000
6887	2	4572	4603	10.465000	96.850000	0.000000	0.000000
6835	1	4573	4574	13.610000	45.090000	0.000000	0.000000
6836	1	4573	4575	13.340000	98.490000	0.000000	0.000000
5250	3	3530	3528	9.000000	28.850000	0.000000	0.000000
6817	3	4555	4554	11.480000	122.130000	0.000000	0.000000
5207	3	3496	3495	18.870000	378.350000	0.000000	0.000000
5241	3	3524	3525	13.210000	106.770000	0.000000	0.000000
5245	3	3529	3528	14.740000	68.760000	0.000000	0.000000
6837	3	4576	4568	37.070000	108.970000	0.000000	0.000000
6964	3	4674	4581	11.930000	31.440000	0.000000	0.000000
6838	3	4577	4576	11.320000	63.120000	0.000000	0.000000
6821	1	4559	4560	16.880000	85.390000	0.000000	0.000000
6853	1	4559	4590	9.000000	43.240000	0.000000	0.000000
6871	2	4601	4600	9.000000	94.260000	0.000000	0.000000
6876	2	4570	4591	12.280000	104.140000	0.000000	0.000000
6878	2	4592	4594	12.045000	97.840000	0.000000	0.000000
6882	3	4603	4587	9.000000	33.360000	0.000000	0.000000
6885	2	4574	4579	12.770000	115.380000	0.000000	0.000000
6880	2	4575	4593	11.170000	102.450000	0.000000	0.000000
5244	3	3528	3525	13.340000	97.170000	0.000000	0.000000
6816	3	4554	4553	15.090000	80.410000	0.000000	0.000000
6815	3	3525	4553	18.580000	95.470000	0.000000	0.000000
6872	2	4560	4595	12.940000	118.700000	0.000000	0.000000
6874	2	4590	4602	11.305000	58.530000	0.000000	0.000000
6863	3	4600	4554	9.000000	50.020000	0.000000	0.000000
6854	3	4591	4562	9.000000	28.660000	0.000000	0.000000
6857	3	4594	4566	15.090000	43.360000	0.000000	0.000000
6840	3	4579	4578	11.930000	77.280000	0.000000	0.000000
6856	3	4593	4566	9.000000	20.360000	0.000000	0.000000
6814	3	4553	4552	32.460000	207.480000	0.000000	0.000000
6858	3	4595	4552	9.000000	62.010000	0.000000	0.000000
6865	3	4602	4562	13.610000	33.540000	0.000000	0.000000
6823	3	4562	4561	11.000000	121.160000	0.000000	0.000000
6827	3	4566	4565	11.930000	155.180000	0.000000	0.000000
6812	3	4552	4537	28.050000	137.460000	0.000000	0.000000
30
INOD  IPRFL  PR/FL  HEMAT  IPRFL=0 FOR PRESSURE, 1 FOR FLOW B.C.
4952	1	-98.269350	0.107290
4458	1	-509.446941	0.182788
4499	1	-78.381567	0.102343
4423	1	-187.617790	0.168273
4448	1	-397.024923	0.201742
3969	1	-325.004100	0.211648
3769	1	-547.090735	0.234441
3763	1	-74.409691	0.202287
3798	1	-34.176088	0.168316
3694	1	-77.882528	0.241342
3661	1	-3170.394608	0.187192
3599	1	-2049.290283	0.194139
3635	1	-76.916654	0.226946
3613	1	-85.280004	0.227093
3619	1	-26.163921	0.146955
3494	1	-1054.642138	0.199530
4537	1	-292.114078	0.237991
4561	1	-69.909863	0.241241
5084	1	-346.789716	0.218853
5082	1	-1297.682289	0.178487
5014	1	-61.901405	0.186170
5024	1	-0.000010	0.000000
5013	1	-107.702689	0.201011
5028	1	-0.000010	0.000000
5170	1	-1307.286359	0.272193
4965	1	-362.151398	0.073637
5012	1	-187.657281	0.199719
5009	1	-57.819395	0.223659
4564	0	15.500331	0.204502
4956	1	15681.481000	0.200000
